audio_path,face_path,identity,facenet_feats_path,label,wav2vec2_feats_path,wav2vec2id_feats_path,wavlmsv_feats_path,ecappa_feats_path
./v1/voices/id0021/English/36s/00000.wav,./v1/faces/id0021/English/36s/0002175.jpg,id0021,./facenetfeats/v1\faces\id0021\English\36s\0002175.npy,20.0,./wav2vec2feats/v1\voices\id0021\English\36s\00000.npy,./wav2vec2featsid/v1\voices\id0021\English\36s\00000.npy,./wavlmsvfeats/v1\voices\id0021\English\36s\00000.npy,./ecappafeats/v1\voices\id0021\English\36s\00000.npy
./v1/voices/id0021/English/36s/00001.wav,./v1/faces/id0021/English/36s/0001350.jpg,id0021,./facenetfeats/v1\faces\id0021\English\36s\0001350.npy,20.0,./wav2vec2feats/v1\voices\id0021\English\36s\00001.npy,./wav2vec2featsid/v1\voices\id0021\English\36s\00001.npy,./wavlmsvfeats/v1\voices\id0021\English\36s\00001.npy,./ecappafeats/v1\voices\id0021\English\36s\00001.npy
./v1/voices/id0021/English/36s/00002.wav,./v1/faces/id0021/English/36s/0002225.jpg,id0021,./facenetfeats/v1\faces\id0021\English\36s\0002225.npy,20.0,./wav2vec2feats/v1\voices\id0021\English\36s\00002.npy,./wav2vec2featsid/v1\voices\id0021\English\36s\00002.npy,./wavlmsvfeats/v1\voices\id0021\English\36s\00002.npy,./ecappafeats/v1\voices\id0021\English\36s\00002.npy
./v1/voices/id0022/English/cIaJasZFQ94/00000.wav,./v1/faces/id0022/English/cIaJasZFQ94/0008050.jpg,id0022,./facenetfeats/v1\faces\id0022\English\cIaJasZFQ94\0008050.npy,21.0,./wav2vec2feats/v1\voices\id0022\English\cIaJasZFQ94\00000.npy,./wav2vec2featsid/v1\voices\id0022\English\cIaJasZFQ94\00000.npy,./wavlmsvfeats/v1\voices\id0022\English\cIaJasZFQ94\00000.npy,./ecappafeats/v1\voices\id0022\English\cIaJasZFQ94\00000.npy
./v1/voices/id0022/English/cIaJasZFQ94/00001.wav,./v1/faces/id0022/English/cIaJasZFQ94/0015400.jpg,id0022,./facenetfeats/v1\faces\id0022\English\cIaJasZFQ94\0015400.npy,21.0,./wav2vec2feats/v1\voices\id0022\English\cIaJasZFQ94\00001.npy,./wav2vec2featsid/v1\voices\id0022\English\cIaJasZFQ94\00001.npy,./wavlmsvfeats/v1\voices\id0022\English\cIaJasZFQ94\00001.npy,./ecappafeats/v1\voices\id0022\English\cIaJasZFQ94\00001.npy
./v1/voices/id0022/English/cIaJasZFQ94/00002.wav,./v1/faces/id0022/English/cIaJasZFQ94/0016125.jpg,id0022,./facenetfeats/v1\faces\id0022\English\cIaJasZFQ94\0016125.npy,21.0,./wav2vec2feats/v1\voices\id0022\English\cIaJasZFQ94\00002.npy,./wav2vec2featsid/v1\voices\id0022\English\cIaJasZFQ94\00002.npy,./wavlmsvfeats/v1\voices\id0022\English\cIaJasZFQ94\00002.npy,./ecappafeats/v1\voices\id0022\English\cIaJasZFQ94\00002.npy
./v1/voices/id0022/English/cIaJasZFQ94/00003.wav,./v1/faces/id0022/English/cIaJasZFQ94/0036275.jpg,id0022,./facenetfeats/v1\faces\id0022\English\cIaJasZFQ94\0036275.npy,21.0,./wav2vec2feats/v1\voices\id0022\English\cIaJasZFQ94\00003.npy,./wav2vec2featsid/v1\voices\id0022\English\cIaJasZFQ94\00003.npy,./wavlmsvfeats/v1\voices\id0022\English\cIaJasZFQ94\00003.npy,./ecappafeats/v1\voices\id0022\English\cIaJasZFQ94\00003.npy
./v1/voices/id0022/English/cIaJasZFQ94/00004.wav,./v1/faces/id0022/English/cIaJasZFQ94/0033100.jpg,id0022,./facenetfeats/v1\faces\id0022\English\cIaJasZFQ94\0033100.npy,21.0,./wav2vec2feats/v1\voices\id0022\English\cIaJasZFQ94\00004.npy,./wav2vec2featsid/v1\voices\id0022\English\cIaJasZFQ94\00004.npy,./wavlmsvfeats/v1\voices\id0022\English\cIaJasZFQ94\00004.npy,./ecappafeats/v1\voices\id0022\English\cIaJasZFQ94\00004.npy
./v1/voices/id0022/English/cIaJasZFQ94/00005.wav,./v1/faces/id0022/English/cIaJasZFQ94/0003950.jpg,id0022,./facenetfeats/v1\faces\id0022\English\cIaJasZFQ94\0003950.npy,21.0,./wav2vec2feats/v1\voices\id0022\English\cIaJasZFQ94\00005.npy,./wav2vec2featsid/v1\voices\id0022\English\cIaJasZFQ94\00005.npy,./wavlmsvfeats/v1\voices\id0022\English\cIaJasZFQ94\00005.npy,./ecappafeats/v1\voices\id0022\English\cIaJasZFQ94\00005.npy
./v1/voices/id0022/English/cIaJasZFQ94/00006.wav,./v1/faces/id0022/English/cIaJasZFQ94/0005000.jpg,id0022,./facenetfeats/v1\faces\id0022\English\cIaJasZFQ94\0005000.npy,21.0,./wav2vec2feats/v1\voices\id0022\English\cIaJasZFQ94\00006.npy,./wav2vec2featsid/v1\voices\id0022\English\cIaJasZFQ94\00006.npy,./wavlmsvfeats/v1\voices\id0022\English\cIaJasZFQ94\00006.npy,./ecappafeats/v1\voices\id0022\English\cIaJasZFQ94\00006.npy
./v1/voices/id0022/English/cIaJasZFQ94/00007.wav,./v1/faces/id0022/English/cIaJasZFQ94/0018775.jpg,id0022,./facenetfeats/v1\faces\id0022\English\cIaJasZFQ94\0018775.npy,21.0,./wav2vec2feats/v1\voices\id0022\English\cIaJasZFQ94\00007.npy,./wav2vec2featsid/v1\voices\id0022\English\cIaJasZFQ94\00007.npy,./wavlmsvfeats/v1\voices\id0022\English\cIaJasZFQ94\00007.npy,./ecappafeats/v1\voices\id0022\English\cIaJasZFQ94\00007.npy
./v1/voices/id0022/English/cIaJasZFQ94/00008.wav,./v1/faces/id0022/English/cIaJasZFQ94/0022250.jpg,id0022,./facenetfeats/v1\faces\id0022\English\cIaJasZFQ94\0022250.npy,21.0,./wav2vec2feats/v1\voices\id0022\English\cIaJasZFQ94\00008.npy,./wav2vec2featsid/v1\voices\id0022\English\cIaJasZFQ94\00008.npy,./wavlmsvfeats/v1\voices\id0022\English\cIaJasZFQ94\00008.npy,./ecappafeats/v1\voices\id0022\English\cIaJasZFQ94\00008.npy
./v1/voices/id0022/English/cIaJasZFQ94/00009.wav,./v1/faces/id0022/English/cIaJasZFQ94/0023850.jpg,id0022,./facenetfeats/v1\faces\id0022\English\cIaJasZFQ94\0023850.npy,21.0,./wav2vec2feats/v1\voices\id0022\English\cIaJasZFQ94\00009.npy,./wav2vec2featsid/v1\voices\id0022\English\cIaJasZFQ94\00009.npy,./wavlmsvfeats/v1\voices\id0022\English\cIaJasZFQ94\00009.npy,./ecappafeats/v1\voices\id0022\English\cIaJasZFQ94\00009.npy
./v1/voices/id0022/English/cIaJasZFQ94/00010.wav,./v1/faces/id0022/English/cIaJasZFQ94/0035725.jpg,id0022,./facenetfeats/v1\faces\id0022\English\cIaJasZFQ94\0035725.npy,21.0,./wav2vec2feats/v1\voices\id0022\English\cIaJasZFQ94\00010.npy,./wav2vec2featsid/v1\voices\id0022\English\cIaJasZFQ94\00010.npy,./wavlmsvfeats/v1\voices\id0022\English\cIaJasZFQ94\00010.npy,./ecappafeats/v1\voices\id0022\English\cIaJasZFQ94\00010.npy
./v1/voices/id0022/English/cIaJasZFQ94/00011.wav,./v1/faces/id0022/English/cIaJasZFQ94/0028025.jpg,id0022,./facenetfeats/v1\faces\id0022\English\cIaJasZFQ94\0028025.npy,21.0,./wav2vec2feats/v1\voices\id0022\English\cIaJasZFQ94\00011.npy,./wav2vec2featsid/v1\voices\id0022\English\cIaJasZFQ94\00011.npy,./wavlmsvfeats/v1\voices\id0022\English\cIaJasZFQ94\00011.npy,./ecappafeats/v1\voices\id0022\English\cIaJasZFQ94\00011.npy
./v1/voices/id0022/English/cIaJasZFQ94/00012.wav,./v1/faces/id0022/English/cIaJasZFQ94/0012850.jpg,id0022,./facenetfeats/v1\faces\id0022\English\cIaJasZFQ94\0012850.npy,21.0,./wav2vec2feats/v1\voices\id0022\English\cIaJasZFQ94\00012.npy,./wav2vec2featsid/v1\voices\id0022\English\cIaJasZFQ94\00012.npy,./wavlmsvfeats/v1\voices\id0022\English\cIaJasZFQ94\00012.npy,./ecappafeats/v1\voices\id0022\English\cIaJasZFQ94\00012.npy
./v1/voices/id0022/English/cIaJasZFQ94/00013.wav,./v1/faces/id0022/English/cIaJasZFQ94/0003775.jpg,id0022,./facenetfeats/v1\faces\id0022\English\cIaJasZFQ94\0003775.npy,21.0,./wav2vec2feats/v1\voices\id0022\English\cIaJasZFQ94\00013.npy,./wav2vec2featsid/v1\voices\id0022\English\cIaJasZFQ94\00013.npy,./wavlmsvfeats/v1\voices\id0022\English\cIaJasZFQ94\00013.npy,./ecappafeats/v1\voices\id0022\English\cIaJasZFQ94\00013.npy
./v1/voices/id0022/English/cIaJasZFQ94/00014.wav,./v1/faces/id0022/English/cIaJasZFQ94/0024575.jpg,id0022,./facenetfeats/v1\faces\id0022\English\cIaJasZFQ94\0024575.npy,21.0,./wav2vec2feats/v1\voices\id0022\English\cIaJasZFQ94\00014.npy,./wav2vec2featsid/v1\voices\id0022\English\cIaJasZFQ94\00014.npy,./wavlmsvfeats/v1\voices\id0022\English\cIaJasZFQ94\00014.npy,./ecappafeats/v1\voices\id0022\English\cIaJasZFQ94\00014.npy
./v1/voices/id0022/English/cIaJasZFQ94/00015.wav,./v1/faces/id0022/English/cIaJasZFQ94/0024975.jpg,id0022,./facenetfeats/v1\faces\id0022\English\cIaJasZFQ94\0024975.npy,21.0,./wav2vec2feats/v1\voices\id0022\English\cIaJasZFQ94\00015.npy,./wav2vec2featsid/v1\voices\id0022\English\cIaJasZFQ94\00015.npy,./wavlmsvfeats/v1\voices\id0022\English\cIaJasZFQ94\00015.npy,./ecappafeats/v1\voices\id0022\English\cIaJasZFQ94\00015.npy
./v1/voices/id0022/English/cIaJasZFQ94/00016.wav,./v1/faces/id0022/English/cIaJasZFQ94/0025150.jpg,id0022,./facenetfeats/v1\faces\id0022\English\cIaJasZFQ94\0025150.npy,21.0,./wav2vec2feats/v1\voices\id0022\English\cIaJasZFQ94\00016.npy,./wav2vec2featsid/v1\voices\id0022\English\cIaJasZFQ94\00016.npy,./wavlmsvfeats/v1\voices\id0022\English\cIaJasZFQ94\00016.npy,./ecappafeats/v1\voices\id0022\English\cIaJasZFQ94\00016.npy
./v1/voices/id0022/English/cIaJasZFQ94/00017.wav,./v1/faces/id0022/English/cIaJasZFQ94/0022100.jpg,id0022,./facenetfeats/v1\faces\id0022\English\cIaJasZFQ94\0022100.npy,21.0,./wav2vec2feats/v1\voices\id0022\English\cIaJasZFQ94\00017.npy,./wav2vec2featsid/v1\voices\id0022\English\cIaJasZFQ94\00017.npy,./wavlmsvfeats/v1\voices\id0022\English\cIaJasZFQ94\00017.npy,./ecappafeats/v1\voices\id0022\English\cIaJasZFQ94\00017.npy
./v1/voices/id0022/English/cIaJasZFQ94/00018.wav,./v1/faces/id0022/English/cIaJasZFQ94/0018150.jpg,id0022,./facenetfeats/v1\faces\id0022\English\cIaJasZFQ94\0018150.npy,21.0,./wav2vec2feats/v1\voices\id0022\English\cIaJasZFQ94\00018.npy,./wav2vec2featsid/v1\voices\id0022\English\cIaJasZFQ94\00018.npy,./wavlmsvfeats/v1\voices\id0022\English\cIaJasZFQ94\00018.npy,./ecappafeats/v1\voices\id0022\English\cIaJasZFQ94\00018.npy
./v1/voices/id0022/English/cIaJasZFQ94/00019.wav,./v1/faces/id0022/English/cIaJasZFQ94/0036300.jpg,id0022,./facenetfeats/v1\faces\id0022\English\cIaJasZFQ94\0036300.npy,21.0,./wav2vec2feats/v1\voices\id0022\English\cIaJasZFQ94\00019.npy,./wav2vec2featsid/v1\voices\id0022\English\cIaJasZFQ94\00019.npy,./wavlmsvfeats/v1\voices\id0022\English\cIaJasZFQ94\00019.npy,./ecappafeats/v1\voices\id0022\English\cIaJasZFQ94\00019.npy
./v1/voices/id0022/English/cIaJasZFQ94/00020.wav,./v1/faces/id0022/English/cIaJasZFQ94/0020675.jpg,id0022,./facenetfeats/v1\faces\id0022\English\cIaJasZFQ94\0020675.npy,21.0,./wav2vec2feats/v1\voices\id0022\English\cIaJasZFQ94\00020.npy,./wav2vec2featsid/v1\voices\id0022\English\cIaJasZFQ94\00020.npy,./wavlmsvfeats/v1\voices\id0022\English\cIaJasZFQ94\00020.npy,./ecappafeats/v1\voices\id0022\English\cIaJasZFQ94\00020.npy
./v1/voices/id0022/English/cIaJasZFQ94/00021.wav,./v1/faces/id0022/English/cIaJasZFQ94/0006325.jpg,id0022,./facenetfeats/v1\faces\id0022\English\cIaJasZFQ94\0006325.npy,21.0,./wav2vec2feats/v1\voices\id0022\English\cIaJasZFQ94\00021.npy,./wav2vec2featsid/v1\voices\id0022\English\cIaJasZFQ94\00021.npy,./wavlmsvfeats/v1\voices\id0022\English\cIaJasZFQ94\00021.npy,./ecappafeats/v1\voices\id0022\English\cIaJasZFQ94\00021.npy
./v1/voices/id0022/English/cIaJasZFQ94/00022.wav,./v1/faces/id0022/English/cIaJasZFQ94/0019300.jpg,id0022,./facenetfeats/v1\faces\id0022\English\cIaJasZFQ94\0019300.npy,21.0,./wav2vec2feats/v1\voices\id0022\English\cIaJasZFQ94\00022.npy,./wav2vec2featsid/v1\voices\id0022\English\cIaJasZFQ94\00022.npy,./wavlmsvfeats/v1\voices\id0022\English\cIaJasZFQ94\00022.npy,./ecappafeats/v1\voices\id0022\English\cIaJasZFQ94\00022.npy
./v1/voices/id0022/English/cIaJasZFQ94/00023.wav,./v1/faces/id0022/English/cIaJasZFQ94/0027375.jpg,id0022,./facenetfeats/v1\faces\id0022\English\cIaJasZFQ94\0027375.npy,21.0,./wav2vec2feats/v1\voices\id0022\English\cIaJasZFQ94\00023.npy,./wav2vec2featsid/v1\voices\id0022\English\cIaJasZFQ94\00023.npy,./wavlmsvfeats/v1\voices\id0022\English\cIaJasZFQ94\00023.npy,./ecappafeats/v1\voices\id0022\English\cIaJasZFQ94\00023.npy
./v1/voices/id0022/English/cIaJasZFQ94/00024.wav,./v1/faces/id0022/English/cIaJasZFQ94/0004350.jpg,id0022,./facenetfeats/v1\faces\id0022\English\cIaJasZFQ94\0004350.npy,21.0,./wav2vec2feats/v1\voices\id0022\English\cIaJasZFQ94\00024.npy,./wav2vec2featsid/v1\voices\id0022\English\cIaJasZFQ94\00024.npy,./wavlmsvfeats/v1\voices\id0022\English\cIaJasZFQ94\00024.npy,./ecappafeats/v1\voices\id0022\English\cIaJasZFQ94\00024.npy
./v1/voices/id0022/English/cIaJasZFQ94/00025.wav,./v1/faces/id0022/English/cIaJasZFQ94/0020900.jpg,id0022,./facenetfeats/v1\faces\id0022\English\cIaJasZFQ94\0020900.npy,21.0,./wav2vec2feats/v1\voices\id0022\English\cIaJasZFQ94\00025.npy,./wav2vec2featsid/v1\voices\id0022\English\cIaJasZFQ94\00025.npy,./wavlmsvfeats/v1\voices\id0022\English\cIaJasZFQ94\00025.npy,./ecappafeats/v1\voices\id0022\English\cIaJasZFQ94\00025.npy
./v1/voices/id0022/English/cIaJasZFQ94/00026.wav,./v1/faces/id0022/English/cIaJasZFQ94/0017600.jpg,id0022,./facenetfeats/v1\faces\id0022\English\cIaJasZFQ94\0017600.npy,21.0,./wav2vec2feats/v1\voices\id0022\English\cIaJasZFQ94\00026.npy,./wav2vec2featsid/v1\voices\id0022\English\cIaJasZFQ94\00026.npy,./wavlmsvfeats/v1\voices\id0022\English\cIaJasZFQ94\00026.npy,./ecappafeats/v1\voices\id0022\English\cIaJasZFQ94\00026.npy
./v1/voices/id0022/English/cIaJasZFQ94/00027.wav,./v1/faces/id0022/English/cIaJasZFQ94/0012350.jpg,id0022,./facenetfeats/v1\faces\id0022\English\cIaJasZFQ94\0012350.npy,21.0,./wav2vec2feats/v1\voices\id0022\English\cIaJasZFQ94\00027.npy,./wav2vec2featsid/v1\voices\id0022\English\cIaJasZFQ94\00027.npy,./wavlmsvfeats/v1\voices\id0022\English\cIaJasZFQ94\00027.npy,./ecappafeats/v1\voices\id0022\English\cIaJasZFQ94\00027.npy
./v1/voices/id0022/English/cIaJasZFQ94/00028.wav,./v1/faces/id0022/English/cIaJasZFQ94/0024300.jpg,id0022,./facenetfeats/v1\faces\id0022\English\cIaJasZFQ94\0024300.npy,21.0,./wav2vec2feats/v1\voices\id0022\English\cIaJasZFQ94\00028.npy,./wav2vec2featsid/v1\voices\id0022\English\cIaJasZFQ94\00028.npy,./wavlmsvfeats/v1\voices\id0022\English\cIaJasZFQ94\00028.npy,./ecappafeats/v1\voices\id0022\English\cIaJasZFQ94\00028.npy
./v1/voices/id0022/English/cIaJasZFQ94/00029.wav,./v1/faces/id0022/English/cIaJasZFQ94/0028000.jpg,id0022,./facenetfeats/v1\faces\id0022\English\cIaJasZFQ94\0028000.npy,21.0,./wav2vec2feats/v1\voices\id0022\English\cIaJasZFQ94\00029.npy,./wav2vec2featsid/v1\voices\id0022\English\cIaJasZFQ94\00029.npy,./wavlmsvfeats/v1\voices\id0022\English\cIaJasZFQ94\00029.npy,./ecappafeats/v1\voices\id0022\English\cIaJasZFQ94\00029.npy
./v1/voices/id0022/English/cIaJasZFQ94/00030.wav,./v1/faces/id0022/English/cIaJasZFQ94/0011625.jpg,id0022,./facenetfeats/v1\faces\id0022\English\cIaJasZFQ94\0011625.npy,21.0,./wav2vec2feats/v1\voices\id0022\English\cIaJasZFQ94\00030.npy,./wav2vec2featsid/v1\voices\id0022\English\cIaJasZFQ94\00030.npy,./wavlmsvfeats/v1\voices\id0022\English\cIaJasZFQ94\00030.npy,./ecappafeats/v1\voices\id0022\English\cIaJasZFQ94\00030.npy
./v1/voices/id0022/English/cIaJasZFQ94/00031.wav,./v1/faces/id0022/English/cIaJasZFQ94/0008025.jpg,id0022,./facenetfeats/v1\faces\id0022\English\cIaJasZFQ94\0008025.npy,21.0,./wav2vec2feats/v1\voices\id0022\English\cIaJasZFQ94\00031.npy,./wav2vec2featsid/v1\voices\id0022\English\cIaJasZFQ94\00031.npy,./wavlmsvfeats/v1\voices\id0022\English\cIaJasZFQ94\00031.npy,./ecappafeats/v1\voices\id0022\English\cIaJasZFQ94\00031.npy
./v1/voices/id0022/English/cIaJasZFQ94/00032.wav,./v1/faces/id0022/English/cIaJasZFQ94/0026925.jpg,id0022,./facenetfeats/v1\faces\id0022\English\cIaJasZFQ94\0026925.npy,21.0,./wav2vec2feats/v1\voices\id0022\English\cIaJasZFQ94\00032.npy,./wav2vec2featsid/v1\voices\id0022\English\cIaJasZFQ94\00032.npy,./wavlmsvfeats/v1\voices\id0022\English\cIaJasZFQ94\00032.npy,./ecappafeats/v1\voices\id0022\English\cIaJasZFQ94\00032.npy
./v1/voices/id0022/English/cIaJasZFQ94/00033.wav,./v1/faces/id0022/English/cIaJasZFQ94/0017700.jpg,id0022,./facenetfeats/v1\faces\id0022\English\cIaJasZFQ94\0017700.npy,21.0,./wav2vec2feats/v1\voices\id0022\English\cIaJasZFQ94\00033.npy,./wav2vec2featsid/v1\voices\id0022\English\cIaJasZFQ94\00033.npy,./wavlmsvfeats/v1\voices\id0022\English\cIaJasZFQ94\00033.npy,./ecappafeats/v1\voices\id0022\English\cIaJasZFQ94\00033.npy
./v1/voices/id0022/English/cIaJasZFQ94/00034.wav,./v1/faces/id0022/English/cIaJasZFQ94/0030325.jpg,id0022,./facenetfeats/v1\faces\id0022\English\cIaJasZFQ94\0030325.npy,21.0,./wav2vec2feats/v1\voices\id0022\English\cIaJasZFQ94\00034.npy,./wav2vec2featsid/v1\voices\id0022\English\cIaJasZFQ94\00034.npy,./wavlmsvfeats/v1\voices\id0022\English\cIaJasZFQ94\00034.npy,./ecappafeats/v1\voices\id0022\English\cIaJasZFQ94\00034.npy
./v1/voices/id0022/English/cIaJasZFQ94/00035.wav,./v1/faces/id0022/English/cIaJasZFQ94/0018375.jpg,id0022,./facenetfeats/v1\faces\id0022\English\cIaJasZFQ94\0018375.npy,21.0,./wav2vec2feats/v1\voices\id0022\English\cIaJasZFQ94\00035.npy,./wav2vec2featsid/v1\voices\id0022\English\cIaJasZFQ94\00035.npy,./wavlmsvfeats/v1\voices\id0022\English\cIaJasZFQ94\00035.npy,./ecappafeats/v1\voices\id0022\English\cIaJasZFQ94\00035.npy
./v1/voices/id0022/English/cIaJasZFQ94/00036.wav,./v1/faces/id0022/English/cIaJasZFQ94/0012400.jpg,id0022,./facenetfeats/v1\faces\id0022\English\cIaJasZFQ94\0012400.npy,21.0,./wav2vec2feats/v1\voices\id0022\English\cIaJasZFQ94\00036.npy,./wav2vec2featsid/v1\voices\id0022\English\cIaJasZFQ94\00036.npy,./wavlmsvfeats/v1\voices\id0022\English\cIaJasZFQ94\00036.npy,./ecappafeats/v1\voices\id0022\English\cIaJasZFQ94\00036.npy
./v1/voices/id0022/English/cIaJasZFQ94/00037.wav,./v1/faces/id0022/English/cIaJasZFQ94/0031250.jpg,id0022,./facenetfeats/v1\faces\id0022\English\cIaJasZFQ94\0031250.npy,21.0,./wav2vec2feats/v1\voices\id0022\English\cIaJasZFQ94\00037.npy,./wav2vec2featsid/v1\voices\id0022\English\cIaJasZFQ94\00037.npy,./wavlmsvfeats/v1\voices\id0022\English\cIaJasZFQ94\00037.npy,./ecappafeats/v1\voices\id0022\English\cIaJasZFQ94\00037.npy
./v1/voices/id0022/English/cIaJasZFQ94/00038.wav,./v1/faces/id0022/English/cIaJasZFQ94/0022625.jpg,id0022,./facenetfeats/v1\faces\id0022\English\cIaJasZFQ94\0022625.npy,21.0,./wav2vec2feats/v1\voices\id0022\English\cIaJasZFQ94\00038.npy,./wav2vec2featsid/v1\voices\id0022\English\cIaJasZFQ94\00038.npy,./wavlmsvfeats/v1\voices\id0022\English\cIaJasZFQ94\00038.npy,./ecappafeats/v1\voices\id0022\English\cIaJasZFQ94\00038.npy
./v1/voices/id0022/English/cIaJasZFQ94/00039.wav,./v1/faces/id0022/English/cIaJasZFQ94/0023625.jpg,id0022,./facenetfeats/v1\faces\id0022\English\cIaJasZFQ94\0023625.npy,21.0,./wav2vec2feats/v1\voices\id0022\English\cIaJasZFQ94\00039.npy,./wav2vec2featsid/v1\voices\id0022\English\cIaJasZFQ94\00039.npy,./wavlmsvfeats/v1\voices\id0022\English\cIaJasZFQ94\00039.npy,./ecappafeats/v1\voices\id0022\English\cIaJasZFQ94\00039.npy
./v1/voices/id0022/English/cIaJasZFQ94/00040.wav,./v1/faces/id0022/English/cIaJasZFQ94/0032650.jpg,id0022,./facenetfeats/v1\faces\id0022\English\cIaJasZFQ94\0032650.npy,21.0,./wav2vec2feats/v1\voices\id0022\English\cIaJasZFQ94\00040.npy,./wav2vec2featsid/v1\voices\id0022\English\cIaJasZFQ94\00040.npy,./wavlmsvfeats/v1\voices\id0022\English\cIaJasZFQ94\00040.npy,./ecappafeats/v1\voices\id0022\English\cIaJasZFQ94\00040.npy
./v1/voices/id0022/English/cIaJasZFQ94/00041.wav,./v1/faces/id0022/English/cIaJasZFQ94/0011325.jpg,id0022,./facenetfeats/v1\faces\id0022\English\cIaJasZFQ94\0011325.npy,21.0,./wav2vec2feats/v1\voices\id0022\English\cIaJasZFQ94\00041.npy,./wav2vec2featsid/v1\voices\id0022\English\cIaJasZFQ94\00041.npy,./wavlmsvfeats/v1\voices\id0022\English\cIaJasZFQ94\00041.npy,./ecappafeats/v1\voices\id0022\English\cIaJasZFQ94\00041.npy
./v1/voices/id0022/English/cIaJasZFQ94/00042.wav,./v1/faces/id0022/English/cIaJasZFQ94/0016650.jpg,id0022,./facenetfeats/v1\faces\id0022\English\cIaJasZFQ94\0016650.npy,21.0,./wav2vec2feats/v1\voices\id0022\English\cIaJasZFQ94\00042.npy,./wav2vec2featsid/v1\voices\id0022\English\cIaJasZFQ94\00042.npy,./wavlmsvfeats/v1\voices\id0022\English\cIaJasZFQ94\00042.npy,./ecappafeats/v1\voices\id0022\English\cIaJasZFQ94\00042.npy
./v1/voices/id0022/English/cIaJasZFQ94/00043.wav,./v1/faces/id0022/English/cIaJasZFQ94/0011675.jpg,id0022,./facenetfeats/v1\faces\id0022\English\cIaJasZFQ94\0011675.npy,21.0,./wav2vec2feats/v1\voices\id0022\English\cIaJasZFQ94\00043.npy,./wav2vec2featsid/v1\voices\id0022\English\cIaJasZFQ94\00043.npy,./wavlmsvfeats/v1\voices\id0022\English\cIaJasZFQ94\00043.npy,./ecappafeats/v1\voices\id0022\English\cIaJasZFQ94\00043.npy
./v1/voices/id0022/English/cIaJasZFQ94/00044.wav,./v1/faces/id0022/English/cIaJasZFQ94/0016300.jpg,id0022,./facenetfeats/v1\faces\id0022\English\cIaJasZFQ94\0016300.npy,21.0,./wav2vec2feats/v1\voices\id0022\English\cIaJasZFQ94\00044.npy,./wav2vec2featsid/v1\voices\id0022\English\cIaJasZFQ94\00044.npy,./wavlmsvfeats/v1\voices\id0022\English\cIaJasZFQ94\00044.npy,./ecappafeats/v1\voices\id0022\English\cIaJasZFQ94\00044.npy
./v1/voices/id0022/English/cIaJasZFQ94/00045.wav,./v1/faces/id0022/English/cIaJasZFQ94/0011650.jpg,id0022,./facenetfeats/v1\faces\id0022\English\cIaJasZFQ94\0011650.npy,21.0,./wav2vec2feats/v1\voices\id0022\English\cIaJasZFQ94\00045.npy,./wav2vec2featsid/v1\voices\id0022\English\cIaJasZFQ94\00045.npy,./wavlmsvfeats/v1\voices\id0022\English\cIaJasZFQ94\00045.npy,./ecappafeats/v1\voices\id0022\English\cIaJasZFQ94\00045.npy
./v1/voices/id0022/English/cIaJasZFQ94/00046.wav,./v1/faces/id0022/English/cIaJasZFQ94/0022450.jpg,id0022,./facenetfeats/v1\faces\id0022\English\cIaJasZFQ94\0022450.npy,21.0,./wav2vec2feats/v1\voices\id0022\English\cIaJasZFQ94\00046.npy,./wav2vec2featsid/v1\voices\id0022\English\cIaJasZFQ94\00046.npy,./wavlmsvfeats/v1\voices\id0022\English\cIaJasZFQ94\00046.npy,./ecappafeats/v1\voices\id0022\English\cIaJasZFQ94\00046.npy
./v1/voices/id0023/English/NkXVXcyhczQ/00000.wav,./v1/faces/id0023/English/NkXVXcyhczQ/0000125.jpg,id0023,./facenetfeats/v1\faces\id0023\English\NkXVXcyhczQ\0000125.npy,22.0,./wav2vec2feats/v1\voices\id0023\English\NkXVXcyhczQ\00000.npy,./wav2vec2featsid/v1\voices\id0023\English\NkXVXcyhczQ\00000.npy,./wavlmsvfeats/v1\voices\id0023\English\NkXVXcyhczQ\00000.npy,./ecappafeats/v1\voices\id0023\English\NkXVXcyhczQ\00000.npy
./v1/voices/id0023/English/_TCHCsQECzI/00000.wav,./v1/faces/id0023/English/_TCHCsQECzI/0003950.jpg,id0023,./facenetfeats/v1\faces\id0023\English\_TCHCsQECzI\0003950.npy,22.0,./wav2vec2feats/v1\voices\id0023\English\_TCHCsQECzI\00000.npy,./wav2vec2featsid/v1\voices\id0023\English\_TCHCsQECzI\00000.npy,./wavlmsvfeats/v1\voices\id0023\English\_TCHCsQECzI\00000.npy,./ecappafeats/v1\voices\id0023\English\_TCHCsQECzI\00000.npy
./v1/voices/id0023/English/_TCHCsQECzI/00001.wav,./v1/faces/id0023/English/_TCHCsQECzI/0005200.jpg,id0023,./facenetfeats/v1\faces\id0023\English\_TCHCsQECzI\0005200.npy,22.0,./wav2vec2feats/v1\voices\id0023\English\_TCHCsQECzI\00001.npy,./wav2vec2featsid/v1\voices\id0023\English\_TCHCsQECzI\00001.npy,./wavlmsvfeats/v1\voices\id0023\English\_TCHCsQECzI\00001.npy,./ecappafeats/v1\voices\id0023\English\_TCHCsQECzI\00001.npy
