audio_path,face_path,identity,facenet_feats_path,label,wav2vec2_feats_path,wav2vec2id_feats_path,wavlmsv_feats_path,ecappa_feats_path
./v1/voices/id0002/Urdu/guI0xG8lLcE/00061.wav,./v1/faces/id0002/Urdu/guI0xG8lLcE/0030450.jpg,id0002,./facenetfeats/v1\faces\id0002\Urdu\guI0xG8lLcE\0030450.npy,1.0,./wav2vec2feats/v1\voices\id0002\Urdu\guI0xG8lLcE\00061.npy,./wav2vec2featsid/v1\voices\id0002\Urdu\guI0xG8lLcE\00061.npy,./wavlmsvfeats/v1\voices\id0002\Urdu\guI0xG8lLcE\00061.npy,./ecappafeats/v1\voices\id0002\Urdu\guI0xG8lLcE\00061.npy
./v1/voices/id0002/Urdu/guI0xG8lLcE/00062.wav,./v1/faces/id0002/Urdu/guI0xG8lLcE/0029125.jpg,id0002,./facenetfeats/v1\faces\id0002\Urdu\guI0xG8lLcE\0029125.npy,1.0,./wav2vec2feats/v1\voices\id0002\Urdu\guI0xG8lLcE\00062.npy,./wav2vec2featsid/v1\voices\id0002\Urdu\guI0xG8lLcE\00062.npy,./wavlmsvfeats/v1\voices\id0002\Urdu\guI0xG8lLcE\00062.npy,./ecappafeats/v1\voices\id0002\Urdu\guI0xG8lLcE\00062.npy
./v1/voices/id0002/Urdu/guI0xG8lLcE/00063.wav,./v1/faces/id0002/Urdu/guI0xG8lLcE/0014775.jpg,id0002,./facenetfeats/v1\faces\id0002\Urdu\guI0xG8lLcE\0014775.npy,1.0,./wav2vec2feats/v1\voices\id0002\Urdu\guI0xG8lLcE\00063.npy,./wav2vec2featsid/v1\voices\id0002\Urdu\guI0xG8lLcE\00063.npy,./wavlmsvfeats/v1\voices\id0002\Urdu\guI0xG8lLcE\00063.npy,./ecappafeats/v1\voices\id0002\Urdu\guI0xG8lLcE\00063.npy
./v1/voices/id0002/Urdu/guI0xG8lLcE/00064.wav,./v1/faces/id0002/Urdu/guI0xG8lLcE/0022475.jpg,id0002,./facenetfeats/v1\faces\id0002\Urdu\guI0xG8lLcE\0022475.npy,1.0,./wav2vec2feats/v1\voices\id0002\Urdu\guI0xG8lLcE\00064.npy,./wav2vec2featsid/v1\voices\id0002\Urdu\guI0xG8lLcE\00064.npy,./wavlmsvfeats/v1\voices\id0002\Urdu\guI0xG8lLcE\00064.npy,./ecappafeats/v1\voices\id0002\Urdu\guI0xG8lLcE\00064.npy
./v1/voices/id0002/Urdu/guI0xG8lLcE/00065.wav,./v1/faces/id0002/Urdu/guI0xG8lLcE/0006350.jpg,id0002,./facenetfeats/v1\faces\id0002\Urdu\guI0xG8lLcE\0006350.npy,1.0,./wav2vec2feats/v1\voices\id0002\Urdu\guI0xG8lLcE\00065.npy,./wav2vec2featsid/v1\voices\id0002\Urdu\guI0xG8lLcE\00065.npy,./wavlmsvfeats/v1\voices\id0002\Urdu\guI0xG8lLcE\00065.npy,./ecappafeats/v1\voices\id0002\Urdu\guI0xG8lLcE\00065.npy
./v1/voices/id0002/Urdu/guI0xG8lLcE/00066.wav,./v1/faces/id0002/Urdu/guI0xG8lLcE/0023975.jpg,id0002,./facenetfeats/v1\faces\id0002\Urdu\guI0xG8lLcE\0023975.npy,1.0,./wav2vec2feats/v1\voices\id0002\Urdu\guI0xG8lLcE\00066.npy,./wav2vec2featsid/v1\voices\id0002\Urdu\guI0xG8lLcE\00066.npy,./wavlmsvfeats/v1\voices\id0002\Urdu\guI0xG8lLcE\00066.npy,./ecappafeats/v1\voices\id0002\Urdu\guI0xG8lLcE\00066.npy
./v1/voices/id0002/Urdu/guI0xG8lLcE/00067.wav,./v1/faces/id0002/Urdu/guI0xG8lLcE/0015550.jpg,id0002,./facenetfeats/v1\faces\id0002\Urdu\guI0xG8lLcE\0015550.npy,1.0,./wav2vec2feats/v1\voices\id0002\Urdu\guI0xG8lLcE\00067.npy,./wav2vec2featsid/v1\voices\id0002\Urdu\guI0xG8lLcE\00067.npy,./wavlmsvfeats/v1\voices\id0002\Urdu\guI0xG8lLcE\00067.npy,./ecappafeats/v1\voices\id0002\Urdu\guI0xG8lLcE\00067.npy
./v1/voices/id0002/Urdu/guI0xG8lLcE/00068.wav,./v1/faces/id0002/Urdu/guI0xG8lLcE/0020600.jpg,id0002,./facenetfeats/v1\faces\id0002\Urdu\guI0xG8lLcE\0020600.npy,1.0,./wav2vec2feats/v1\voices\id0002\Urdu\guI0xG8lLcE\00068.npy,./wav2vec2featsid/v1\voices\id0002\Urdu\guI0xG8lLcE\00068.npy,./wavlmsvfeats/v1\voices\id0002\Urdu\guI0xG8lLcE\00068.npy,./ecappafeats/v1\voices\id0002\Urdu\guI0xG8lLcE\00068.npy
./v1/voices/id0002/Urdu/guI0xG8lLcE/00069.wav,./v1/faces/id0002/Urdu/guI0xG8lLcE/0013925.jpg,id0002,./facenetfeats/v1\faces\id0002\Urdu\guI0xG8lLcE\0013925.npy,1.0,./wav2vec2feats/v1\voices\id0002\Urdu\guI0xG8lLcE\00069.npy,./wav2vec2featsid/v1\voices\id0002\Urdu\guI0xG8lLcE\00069.npy,./wavlmsvfeats/v1\voices\id0002\Urdu\guI0xG8lLcE\00069.npy,./ecappafeats/v1\voices\id0002\Urdu\guI0xG8lLcE\00069.npy
./v1/voices/id0002/Urdu/guI0xG8lLcE/00070.wav,./v1/faces/id0002/Urdu/guI0xG8lLcE/0025600.jpg,id0002,./facenetfeats/v1\faces\id0002\Urdu\guI0xG8lLcE\0025600.npy,1.0,./wav2vec2feats/v1\voices\id0002\Urdu\guI0xG8lLcE\00070.npy,./wav2vec2featsid/v1\voices\id0002\Urdu\guI0xG8lLcE\00070.npy,./wavlmsvfeats/v1\voices\id0002\Urdu\guI0xG8lLcE\00070.npy,./ecappafeats/v1\voices\id0002\Urdu\guI0xG8lLcE\00070.npy
./v1/voices/id0002/Urdu/guI0xG8lLcE/00071.wav,./v1/faces/id0002/Urdu/guI0xG8lLcE/0027625.jpg,id0002,./facenetfeats/v1\faces\id0002\Urdu\guI0xG8lLcE\0027625.npy,1.0,./wav2vec2feats/v1\voices\id0002\Urdu\guI0xG8lLcE\00071.npy,./wav2vec2featsid/v1\voices\id0002\Urdu\guI0xG8lLcE\00071.npy,./wavlmsvfeats/v1\voices\id0002\Urdu\guI0xG8lLcE\00071.npy,./ecappafeats/v1\voices\id0002\Urdu\guI0xG8lLcE\00071.npy
./v1/voices/id0002/Urdu/R1bFaamZTSs/00000.wav,./v1/faces/id0002/Urdu/R1bFaamZTSs/0007850.jpg,id0002,./facenetfeats/v1\faces\id0002\Urdu\R1bFaamZTSs\0007850.npy,1.0,./wav2vec2feats/v1\voices\id0002\Urdu\R1bFaamZTSs\00000.npy,./wav2vec2featsid/v1\voices\id0002\Urdu\R1bFaamZTSs\00000.npy,./wavlmsvfeats/v1\voices\id0002\Urdu\R1bFaamZTSs\00000.npy,./ecappafeats/v1\voices\id0002\Urdu\R1bFaamZTSs\00000.npy
./v1/voices/id0002/Urdu/R1bFaamZTSs/00001.wav,./v1/faces/id0002/Urdu/R1bFaamZTSs/0007150.jpg,id0002,./facenetfeats/v1\faces\id0002\Urdu\R1bFaamZTSs\0007150.npy,1.0,./wav2vec2feats/v1\voices\id0002\Urdu\R1bFaamZTSs\00001.npy,./wav2vec2featsid/v1\voices\id0002\Urdu\R1bFaamZTSs\00001.npy,./wavlmsvfeats/v1\voices\id0002\Urdu\R1bFaamZTSs\00001.npy,./ecappafeats/v1\voices\id0002\Urdu\R1bFaamZTSs\00001.npy
./v1/voices/id0002/Urdu/R1bFaamZTSs/00002.wav,./v1/faces/id0002/Urdu/R1bFaamZTSs/0002075.jpg,id0002,./facenetfeats/v1\faces\id0002\Urdu\R1bFaamZTSs\0002075.npy,1.0,./wav2vec2feats/v1\voices\id0002\Urdu\R1bFaamZTSs\00002.npy,./wav2vec2featsid/v1\voices\id0002\Urdu\R1bFaamZTSs\00002.npy,./wavlmsvfeats/v1\voices\id0002\Urdu\R1bFaamZTSs\00002.npy,./ecappafeats/v1\voices\id0002\Urdu\R1bFaamZTSs\00002.npy
./v1/voices/id0002/Urdu/R1bFaamZTSs/00003.wav,./v1/faces/id0002/Urdu/R1bFaamZTSs/0001550.jpg,id0002,./facenetfeats/v1\faces\id0002\Urdu\R1bFaamZTSs\0001550.npy,1.0,./wav2vec2feats/v1\voices\id0002\Urdu\R1bFaamZTSs\00003.npy,./wav2vec2featsid/v1\voices\id0002\Urdu\R1bFaamZTSs\00003.npy,./wavlmsvfeats/v1\voices\id0002\Urdu\R1bFaamZTSs\00003.npy,./ecappafeats/v1\voices\id0002\Urdu\R1bFaamZTSs\00003.npy
./v1/voices/id0002/Urdu/R1bFaamZTSs/00004.wav,./v1/faces/id0002/Urdu/R1bFaamZTSs/0007075.jpg,id0002,./facenetfeats/v1\faces\id0002\Urdu\R1bFaamZTSs\0007075.npy,1.0,./wav2vec2feats/v1\voices\id0002\Urdu\R1bFaamZTSs\00004.npy,./wav2vec2featsid/v1\voices\id0002\Urdu\R1bFaamZTSs\00004.npy,./wavlmsvfeats/v1\voices\id0002\Urdu\R1bFaamZTSs\00004.npy,./ecappafeats/v1\voices\id0002\Urdu\R1bFaamZTSs\00004.npy
./v1/voices/id0002/Urdu/R1bFaamZTSs/00005.wav,./v1/faces/id0002/Urdu/R1bFaamZTSs/0005450.jpg,id0002,./facenetfeats/v1\faces\id0002\Urdu\R1bFaamZTSs\0005450.npy,1.0,./wav2vec2feats/v1\voices\id0002\Urdu\R1bFaamZTSs\00005.npy,./wav2vec2featsid/v1\voices\id0002\Urdu\R1bFaamZTSs\00005.npy,./wavlmsvfeats/v1\voices\id0002\Urdu\R1bFaamZTSs\00005.npy,./ecappafeats/v1\voices\id0002\Urdu\R1bFaamZTSs\00005.npy
./v1/voices/id0002/Urdu/R1bFaamZTSs/00006.wav,./v1/faces/id0002/Urdu/R1bFaamZTSs/0004400.jpg,id0002,./facenetfeats/v1\faces\id0002\Urdu\R1bFaamZTSs\0004400.npy,1.0,./wav2vec2feats/v1\voices\id0002\Urdu\R1bFaamZTSs\00006.npy,./wav2vec2featsid/v1\voices\id0002\Urdu\R1bFaamZTSs\00006.npy,./wavlmsvfeats/v1\voices\id0002\Urdu\R1bFaamZTSs\00006.npy,./ecappafeats/v1\voices\id0002\Urdu\R1bFaamZTSs\00006.npy
./v1/voices/id0002/Urdu/R1bFaamZTSs/00007.wav,./v1/faces/id0002/Urdu/R1bFaamZTSs/0001125.jpg,id0002,./facenetfeats/v1\faces\id0002\Urdu\R1bFaamZTSs\0001125.npy,1.0,./wav2vec2feats/v1\voices\id0002\Urdu\R1bFaamZTSs\00007.npy,./wav2vec2featsid/v1\voices\id0002\Urdu\R1bFaamZTSs\00007.npy,./wavlmsvfeats/v1\voices\id0002\Urdu\R1bFaamZTSs\00007.npy,./ecappafeats/v1\voices\id0002\Urdu\R1bFaamZTSs\00007.npy
./v1/voices/id0002/Urdu/R1bFaamZTSs/00008.wav,./v1/faces/id0002/Urdu/R1bFaamZTSs/0002200.jpg,id0002,./facenetfeats/v1\faces\id0002\Urdu\R1bFaamZTSs\0002200.npy,1.0,./wav2vec2feats/v1\voices\id0002\Urdu\R1bFaamZTSs\00008.npy,./wav2vec2featsid/v1\voices\id0002\Urdu\R1bFaamZTSs\00008.npy,./wavlmsvfeats/v1\voices\id0002\Urdu\R1bFaamZTSs\00008.npy,./ecappafeats/v1\voices\id0002\Urdu\R1bFaamZTSs\00008.npy
./v1/voices/id0002/Urdu/R1bFaamZTSs/00009.wav,./v1/faces/id0002/Urdu/R1bFaamZTSs/0004100.jpg,id0002,./facenetfeats/v1\faces\id0002\Urdu\R1bFaamZTSs\0004100.npy,1.0,./wav2vec2feats/v1\voices\id0002\Urdu\R1bFaamZTSs\00009.npy,./wav2vec2featsid/v1\voices\id0002\Urdu\R1bFaamZTSs\00009.npy,./wavlmsvfeats/v1\voices\id0002\Urdu\R1bFaamZTSs\00009.npy,./ecappafeats/v1\voices\id0002\Urdu\R1bFaamZTSs\00009.npy
./v1/voices/id0002/Urdu/R1bFaamZTSs/00010.wav,./v1/faces/id0002/Urdu/R1bFaamZTSs/0000800.jpg,id0002,./facenetfeats/v1\faces\id0002\Urdu\R1bFaamZTSs\0000800.npy,1.0,./wav2vec2feats/v1\voices\id0002\Urdu\R1bFaamZTSs\00010.npy,./wav2vec2featsid/v1\voices\id0002\Urdu\R1bFaamZTSs\00010.npy,./wavlmsvfeats/v1\voices\id0002\Urdu\R1bFaamZTSs\00010.npy,./ecappafeats/v1\voices\id0002\Urdu\R1bFaamZTSs\00010.npy
./v1/voices/id0002/Urdu/R1bFaamZTSs/00011.wav,./v1/faces/id0002/Urdu/R1bFaamZTSs/0004625.jpg,id0002,./facenetfeats/v1\faces\id0002\Urdu\R1bFaamZTSs\0004625.npy,1.0,./wav2vec2feats/v1\voices\id0002\Urdu\R1bFaamZTSs\00011.npy,./wav2vec2featsid/v1\voices\id0002\Urdu\R1bFaamZTSs\00011.npy,./wavlmsvfeats/v1\voices\id0002\Urdu\R1bFaamZTSs\00011.npy,./ecappafeats/v1\voices\id0002\Urdu\R1bFaamZTSs\00011.npy
./v1/voices/id0002/Urdu/R1bFaamZTSs/00012.wav,./v1/faces/id0002/Urdu/R1bFaamZTSs/0008550.jpg,id0002,./facenetfeats/v1\faces\id0002\Urdu\R1bFaamZTSs\0008550.npy,1.0,./wav2vec2feats/v1\voices\id0002\Urdu\R1bFaamZTSs\00012.npy,./wav2vec2featsid/v1\voices\id0002\Urdu\R1bFaamZTSs\00012.npy,./wavlmsvfeats/v1\voices\id0002\Urdu\R1bFaamZTSs\00012.npy,./ecappafeats/v1\voices\id0002\Urdu\R1bFaamZTSs\00012.npy
./v1/voices/id0002/Urdu/R1bFaamZTSs/00013.wav,./v1/faces/id0002/Urdu/R1bFaamZTSs/0003400.jpg,id0002,./facenetfeats/v1\faces\id0002\Urdu\R1bFaamZTSs\0003400.npy,1.0,./wav2vec2feats/v1\voices\id0002\Urdu\R1bFaamZTSs\00013.npy,./wav2vec2featsid/v1\voices\id0002\Urdu\R1bFaamZTSs\00013.npy,./wavlmsvfeats/v1\voices\id0002\Urdu\R1bFaamZTSs\00013.npy,./ecappafeats/v1\voices\id0002\Urdu\R1bFaamZTSs\00013.npy
./v1/voices/id0002/Urdu/R1bFaamZTSs/00014.wav,./v1/faces/id0002/Urdu/R1bFaamZTSs/0007550.jpg,id0002,./facenetfeats/v1\faces\id0002\Urdu\R1bFaamZTSs\0007550.npy,1.0,./wav2vec2feats/v1\voices\id0002\Urdu\R1bFaamZTSs\00014.npy,./wav2vec2featsid/v1\voices\id0002\Urdu\R1bFaamZTSs\00014.npy,./wavlmsvfeats/v1\voices\id0002\Urdu\R1bFaamZTSs\00014.npy,./ecappafeats/v1\voices\id0002\Urdu\R1bFaamZTSs\00014.npy
./v1/voices/id0002/Urdu/R1bFaamZTSs/00015.wav,./v1/faces/id0002/Urdu/R1bFaamZTSs/0007200.jpg,id0002,./facenetfeats/v1\faces\id0002\Urdu\R1bFaamZTSs\0007200.npy,1.0,./wav2vec2feats/v1\voices\id0002\Urdu\R1bFaamZTSs\00015.npy,./wav2vec2featsid/v1\voices\id0002\Urdu\R1bFaamZTSs\00015.npy,./wavlmsvfeats/v1\voices\id0002\Urdu\R1bFaamZTSs\00015.npy,./ecappafeats/v1\voices\id0002\Urdu\R1bFaamZTSs\00015.npy
./v1/voices/id0002/Urdu/R1bFaamZTSs/00016.wav,./v1/faces/id0002/Urdu/R1bFaamZTSs/0004800.jpg,id0002,./facenetfeats/v1\faces\id0002\Urdu\R1bFaamZTSs\0004800.npy,1.0,./wav2vec2feats/v1\voices\id0002\Urdu\R1bFaamZTSs\00016.npy,./wav2vec2featsid/v1\voices\id0002\Urdu\R1bFaamZTSs\00016.npy,./wavlmsvfeats/v1\voices\id0002\Urdu\R1bFaamZTSs\00016.npy,./ecappafeats/v1\voices\id0002\Urdu\R1bFaamZTSs\00016.npy
./v1/voices/id0002/Urdu/R1bFaamZTSs/00017.wav,./v1/faces/id0002/Urdu/R1bFaamZTSs/0003475.jpg,id0002,./facenetfeats/v1\faces\id0002\Urdu\R1bFaamZTSs\0003475.npy,1.0,./wav2vec2feats/v1\voices\id0002\Urdu\R1bFaamZTSs\00017.npy,./wav2vec2featsid/v1\voices\id0002\Urdu\R1bFaamZTSs\00017.npy,./wavlmsvfeats/v1\voices\id0002\Urdu\R1bFaamZTSs\00017.npy,./ecappafeats/v1\voices\id0002\Urdu\R1bFaamZTSs\00017.npy
./v1/voices/id0002/Urdu/R1bFaamZTSs/00018.wav,./v1/faces/id0002/Urdu/R1bFaamZTSs/0007125.jpg,id0002,./facenetfeats/v1\faces\id0002\Urdu\R1bFaamZTSs\0007125.npy,1.0,./wav2vec2feats/v1\voices\id0002\Urdu\R1bFaamZTSs\00018.npy,./wav2vec2featsid/v1\voices\id0002\Urdu\R1bFaamZTSs\00018.npy,./wavlmsvfeats/v1\voices\id0002\Urdu\R1bFaamZTSs\00018.npy,./ecappafeats/v1\voices\id0002\Urdu\R1bFaamZTSs\00018.npy
./v1/voices/id0002/Urdu/R1bFaamZTSs/00019.wav,./v1/faces/id0002/Urdu/R1bFaamZTSs/0005325.jpg,id0002,./facenetfeats/v1\faces\id0002\Urdu\R1bFaamZTSs\0005325.npy,1.0,./wav2vec2feats/v1\voices\id0002\Urdu\R1bFaamZTSs\00019.npy,./wav2vec2featsid/v1\voices\id0002\Urdu\R1bFaamZTSs\00019.npy,./wavlmsvfeats/v1\voices\id0002\Urdu\R1bFaamZTSs\00019.npy,./ecappafeats/v1\voices\id0002\Urdu\R1bFaamZTSs\00019.npy
./v1/voices/id0002/Urdu/R1bFaamZTSs/00020.wav,./v1/faces/id0002/Urdu/R1bFaamZTSs/0006625.jpg,id0002,./facenetfeats/v1\faces\id0002\Urdu\R1bFaamZTSs\0006625.npy,1.0,./wav2vec2feats/v1\voices\id0002\Urdu\R1bFaamZTSs\00020.npy,./wav2vec2featsid/v1\voices\id0002\Urdu\R1bFaamZTSs\00020.npy,./wavlmsvfeats/v1\voices\id0002\Urdu\R1bFaamZTSs\00020.npy,./ecappafeats/v1\voices\id0002\Urdu\R1bFaamZTSs\00020.npy
./v1/voices/id0002/Urdu/R1bFaamZTSs/00021.wav,./v1/faces/id0002/Urdu/R1bFaamZTSs/0004300.jpg,id0002,./facenetfeats/v1\faces\id0002\Urdu\R1bFaamZTSs\0004300.npy,1.0,./wav2vec2feats/v1\voices\id0002\Urdu\R1bFaamZTSs\00021.npy,./wav2vec2featsid/v1\voices\id0002\Urdu\R1bFaamZTSs\00021.npy,./wavlmsvfeats/v1\voices\id0002\Urdu\R1bFaamZTSs\00021.npy,./ecappafeats/v1\voices\id0002\Urdu\R1bFaamZTSs\00021.npy
./v1/voices/id0002/Urdu/R1bFaamZTSs/00022.wav,./v1/faces/id0002/Urdu/R1bFaamZTSs/0007750.jpg,id0002,./facenetfeats/v1\faces\id0002\Urdu\R1bFaamZTSs\0007750.npy,1.0,./wav2vec2feats/v1\voices\id0002\Urdu\R1bFaamZTSs\00022.npy,./wav2vec2featsid/v1\voices\id0002\Urdu\R1bFaamZTSs\00022.npy,./wavlmsvfeats/v1\voices\id0002\Urdu\R1bFaamZTSs\00022.npy,./ecappafeats/v1\voices\id0002\Urdu\R1bFaamZTSs\00022.npy
./v1/voices/id0002/Urdu/R1bFaamZTSs/00023.wav,./v1/faces/id0002/Urdu/R1bFaamZTSs/0001625.jpg,id0002,./facenetfeats/v1\faces\id0002\Urdu\R1bFaamZTSs\0001625.npy,1.0,./wav2vec2feats/v1\voices\id0002\Urdu\R1bFaamZTSs\00023.npy,./wav2vec2featsid/v1\voices\id0002\Urdu\R1bFaamZTSs\00023.npy,./wavlmsvfeats/v1\voices\id0002\Urdu\R1bFaamZTSs\00023.npy,./ecappafeats/v1\voices\id0002\Urdu\R1bFaamZTSs\00023.npy
./v1/voices/id0002/Urdu/GbAbWG-BxOg/00000.wav,./v1/faces/id0002/Urdu/GbAbWG-BxOg/0032875.jpg,id0002,./facenetfeats/v1\faces\id0002\Urdu\GbAbWG-BxOg\0032875.npy,1.0,./wav2vec2feats/v1\voices\id0002\Urdu\GbAbWG-BxOg\00000.npy,./wav2vec2featsid/v1\voices\id0002\Urdu\GbAbWG-BxOg\00000.npy,./wavlmsvfeats/v1\voices\id0002\Urdu\GbAbWG-BxOg\00000.npy,./ecappafeats/v1\voices\id0002\Urdu\GbAbWG-BxOg\00000.npy
./v1/voices/id0002/Urdu/GbAbWG-BxOg/00001.wav,./v1/faces/id0002/Urdu/GbAbWG-BxOg/0030000.jpg,id0002,./facenetfeats/v1\faces\id0002\Urdu\GbAbWG-BxOg\0030000.npy,1.0,./wav2vec2feats/v1\voices\id0002\Urdu\GbAbWG-BxOg\00001.npy,./wav2vec2featsid/v1\voices\id0002\Urdu\GbAbWG-BxOg\00001.npy,./wavlmsvfeats/v1\voices\id0002\Urdu\GbAbWG-BxOg\00001.npy,./ecappafeats/v1\voices\id0002\Urdu\GbAbWG-BxOg\00001.npy
./v1/voices/id0002/Urdu/GbAbWG-BxOg/00002.wav,./v1/faces/id0002/Urdu/GbAbWG-BxOg/0032675.jpg,id0002,./facenetfeats/v1\faces\id0002\Urdu\GbAbWG-BxOg\0032675.npy,1.0,./wav2vec2feats/v1\voices\id0002\Urdu\GbAbWG-BxOg\00002.npy,./wav2vec2featsid/v1\voices\id0002\Urdu\GbAbWG-BxOg\00002.npy,./wavlmsvfeats/v1\voices\id0002\Urdu\GbAbWG-BxOg\00002.npy,./ecappafeats/v1\voices\id0002\Urdu\GbAbWG-BxOg\00002.npy
./v1/voices/id0002/Urdu/GbAbWG-BxOg/00003.wav,./v1/faces/id0002/Urdu/GbAbWG-BxOg/0029950.jpg,id0002,./facenetfeats/v1\faces\id0002\Urdu\GbAbWG-BxOg\0029950.npy,1.0,./wav2vec2feats/v1\voices\id0002\Urdu\GbAbWG-BxOg\00003.npy,./wav2vec2featsid/v1\voices\id0002\Urdu\GbAbWG-BxOg\00003.npy,./wavlmsvfeats/v1\voices\id0002\Urdu\GbAbWG-BxOg\00003.npy,./ecappafeats/v1\voices\id0002\Urdu\GbAbWG-BxOg\00003.npy
./v1/voices/id0002/Urdu/GbAbWG-BxOg/00004.wav,./v1/faces/id0002/Urdu/GbAbWG-BxOg/0028500.jpg,id0002,./facenetfeats/v1\faces\id0002\Urdu\GbAbWG-BxOg\0028500.npy,1.0,./wav2vec2feats/v1\voices\id0002\Urdu\GbAbWG-BxOg\00004.npy,./wav2vec2featsid/v1\voices\id0002\Urdu\GbAbWG-BxOg\00004.npy,./wavlmsvfeats/v1\voices\id0002\Urdu\GbAbWG-BxOg\00004.npy,./ecappafeats/v1\voices\id0002\Urdu\GbAbWG-BxOg\00004.npy
./v1/voices/id0002/Urdu/GbAbWG-BxOg/00005.wav,./v1/faces/id0002/Urdu/GbAbWG-BxOg/0036300.jpg,id0002,./facenetfeats/v1\faces\id0002\Urdu\GbAbWG-BxOg\0036300.npy,1.0,./wav2vec2feats/v1\voices\id0002\Urdu\GbAbWG-BxOg\00005.npy,./wav2vec2featsid/v1\voices\id0002\Urdu\GbAbWG-BxOg\00005.npy,./wavlmsvfeats/v1\voices\id0002\Urdu\GbAbWG-BxOg\00005.npy,./ecappafeats/v1\voices\id0002\Urdu\GbAbWG-BxOg\00005.npy
./v1/voices/id0002/Urdu/GbAbWG-BxOg/00006.wav,./v1/faces/id0002/Urdu/GbAbWG-BxOg/0018925.jpg,id0002,./facenetfeats/v1\faces\id0002\Urdu\GbAbWG-BxOg\0018925.npy,1.0,./wav2vec2feats/v1\voices\id0002\Urdu\GbAbWG-BxOg\00006.npy,./wav2vec2featsid/v1\voices\id0002\Urdu\GbAbWG-BxOg\00006.npy,./wavlmsvfeats/v1\voices\id0002\Urdu\GbAbWG-BxOg\00006.npy,./ecappafeats/v1\voices\id0002\Urdu\GbAbWG-BxOg\00006.npy
./v1/voices/id0002/Urdu/GbAbWG-BxOg/00007.wav,./v1/faces/id0002/Urdu/GbAbWG-BxOg/0043425.jpg,id0002,./facenetfeats/v1\faces\id0002\Urdu\GbAbWG-BxOg\0043425.npy,1.0,./wav2vec2feats/v1\voices\id0002\Urdu\GbAbWG-BxOg\00007.npy,./wav2vec2featsid/v1\voices\id0002\Urdu\GbAbWG-BxOg\00007.npy,./wavlmsvfeats/v1\voices\id0002\Urdu\GbAbWG-BxOg\00007.npy,./ecappafeats/v1\voices\id0002\Urdu\GbAbWG-BxOg\00007.npy
./v1/voices/id0002/Urdu/GbAbWG-BxOg/00008.wav,./v1/faces/id0002/Urdu/GbAbWG-BxOg/0022275.jpg,id0002,./facenetfeats/v1\faces\id0002\Urdu\GbAbWG-BxOg\0022275.npy,1.0,./wav2vec2feats/v1\voices\id0002\Urdu\GbAbWG-BxOg\00008.npy,./wav2vec2featsid/v1\voices\id0002\Urdu\GbAbWG-BxOg\00008.npy,./wavlmsvfeats/v1\voices\id0002\Urdu\GbAbWG-BxOg\00008.npy,./ecappafeats/v1\voices\id0002\Urdu\GbAbWG-BxOg\00008.npy
./v1/voices/id0002/Urdu/GbAbWG-BxOg/00009.wav,./v1/faces/id0002/Urdu/GbAbWG-BxOg/0036375.jpg,id0002,./facenetfeats/v1\faces\id0002\Urdu\GbAbWG-BxOg\0036375.npy,1.0,./wav2vec2feats/v1\voices\id0002\Urdu\GbAbWG-BxOg\00009.npy,./wav2vec2featsid/v1\voices\id0002\Urdu\GbAbWG-BxOg\00009.npy,./wavlmsvfeats/v1\voices\id0002\Urdu\GbAbWG-BxOg\00009.npy,./ecappafeats/v1\voices\id0002\Urdu\GbAbWG-BxOg\00009.npy
./v1/voices/id0002/Urdu/GbAbWG-BxOg/00010.wav,./v1/faces/id0002/Urdu/GbAbWG-BxOg/0032950.jpg,id0002,./facenetfeats/v1\faces\id0002\Urdu\GbAbWG-BxOg\0032950.npy,1.0,./wav2vec2feats/v1\voices\id0002\Urdu\GbAbWG-BxOg\00010.npy,./wav2vec2featsid/v1\voices\id0002\Urdu\GbAbWG-BxOg\00010.npy,./wavlmsvfeats/v1\voices\id0002\Urdu\GbAbWG-BxOg\00010.npy,./ecappafeats/v1\voices\id0002\Urdu\GbAbWG-BxOg\00010.npy
./v1/voices/id0002/Urdu/GbAbWG-BxOg/00011.wav,./v1/faces/id0002/Urdu/GbAbWG-BxOg/0028375.jpg,id0002,./facenetfeats/v1\faces\id0002\Urdu\GbAbWG-BxOg\0028375.npy,1.0,./wav2vec2feats/v1\voices\id0002\Urdu\GbAbWG-BxOg\00011.npy,./wav2vec2featsid/v1\voices\id0002\Urdu\GbAbWG-BxOg\00011.npy,./wavlmsvfeats/v1\voices\id0002\Urdu\GbAbWG-BxOg\00011.npy,./ecappafeats/v1\voices\id0002\Urdu\GbAbWG-BxOg\00011.npy
./v1/voices/id0002/Urdu/GbAbWG-BxOg/00012.wav,./v1/faces/id0002/Urdu/GbAbWG-BxOg/0036275.jpg,id0002,./facenetfeats/v1\faces\id0002\Urdu\GbAbWG-BxOg\0036275.npy,1.0,./wav2vec2feats/v1\voices\id0002\Urdu\GbAbWG-BxOg\00012.npy,./wav2vec2featsid/v1\voices\id0002\Urdu\GbAbWG-BxOg\00012.npy,./wavlmsvfeats/v1\voices\id0002\Urdu\GbAbWG-BxOg\00012.npy,./ecappafeats/v1\voices\id0002\Urdu\GbAbWG-BxOg\00012.npy
