audio_path,face_path,identity,facenet_feats_path,label,wav2vec2_feats_path,wav2vec2id_feats_path,wavlmsv_feats_path,ecappa_feats_path
./v2/voices/id0004/English/XB_C3GxSiCs/00043.wav,./v2/faces/id0004/English/XB_C3GxSiCs/0027125.jpg,id0004,./facenetfeats/v2\faces\id0004\English\XB_C3GxSiCs\0027125.npy,3.0,./wav2vec2feats/v2\voices\id0004\English\XB_C3GxSiCs\00043.npy,./wav2vec2featsid/v2\voices\id0004\English\XB_C3GxSiCs\00043.npy,./wavlmsvfeats/v2\voices\id0004\English\XB_C3GxSiCs\00043.npy,./ecappafeats/v2\voices\id0004\English\XB_C3GxSiCs\00043.npy
./v2/voices/id0004/English/M61SxwrkPSA/00000.wav,./v2/faces/id0004/English/M61SxwrkPSA/0012850.jpg,id0004,./facenetfeats/v2\faces\id0004\English\M61SxwrkPSA\0012850.npy,3.0,./wav2vec2feats/v2\voices\id0004\English\M61SxwrkPSA\00000.npy,./wav2vec2featsid/v2\voices\id0004\English\M61SxwrkPSA\00000.npy,./wavlmsvfeats/v2\voices\id0004\English\M61SxwrkPSA\00000.npy,./ecappafeats/v2\voices\id0004\English\M61SxwrkPSA\00000.npy
./v2/voices/id0004/English/M61SxwrkPSA/00001.wav,./v2/faces/id0004/English/M61SxwrkPSA/0016000.jpg,id0004,./facenetfeats/v2\faces\id0004\English\M61SxwrkPSA\0016000.npy,3.0,./wav2vec2feats/v2\voices\id0004\English\M61SxwrkPSA\00001.npy,./wav2vec2featsid/v2\voices\id0004\English\M61SxwrkPSA\00001.npy,./wavlmsvfeats/v2\voices\id0004\English\M61SxwrkPSA\00001.npy,./ecappafeats/v2\voices\id0004\English\M61SxwrkPSA\00001.npy
./v2/voices/id0004/English/M61SxwrkPSA/00002.wav,./v2/faces/id0004/English/M61SxwrkPSA/0005575.jpg,id0004,./facenetfeats/v2\faces\id0004\English\M61SxwrkPSA\0005575.npy,3.0,./wav2vec2feats/v2\voices\id0004\English\M61SxwrkPSA\00002.npy,./wav2vec2featsid/v2\voices\id0004\English\M61SxwrkPSA\00002.npy,./wavlmsvfeats/v2\voices\id0004\English\M61SxwrkPSA\00002.npy,./ecappafeats/v2\voices\id0004\English\M61SxwrkPSA\00002.npy
./v2/voices/id0004/English/M61SxwrkPSA/00003.wav,./v2/faces/id0004/English/M61SxwrkPSA/0011475.jpg,id0004,./facenetfeats/v2\faces\id0004\English\M61SxwrkPSA\0011475.npy,3.0,./wav2vec2feats/v2\voices\id0004\English\M61SxwrkPSA\00003.npy,./wav2vec2featsid/v2\voices\id0004\English\M61SxwrkPSA\00003.npy,./wavlmsvfeats/v2\voices\id0004\English\M61SxwrkPSA\00003.npy,./ecappafeats/v2\voices\id0004\English\M61SxwrkPSA\00003.npy
./v2/voices/id0004/English/M61SxwrkPSA/00004.wav,./v2/faces/id0004/English/M61SxwrkPSA/0000975.jpg,id0004,./facenetfeats/v2\faces\id0004\English\M61SxwrkPSA\0000975.npy,3.0,./wav2vec2feats/v2\voices\id0004\English\M61SxwrkPSA\00004.npy,./wav2vec2featsid/v2\voices\id0004\English\M61SxwrkPSA\00004.npy,./wavlmsvfeats/v2\voices\id0004\English\M61SxwrkPSA\00004.npy,./ecappafeats/v2\voices\id0004\English\M61SxwrkPSA\00004.npy
./v2/voices/id0004/English/M61SxwrkPSA/00005.wav,./v2/faces/id0004/English/M61SxwrkPSA/0014800.jpg,id0004,./facenetfeats/v2\faces\id0004\English\M61SxwrkPSA\0014800.npy,3.0,./wav2vec2feats/v2\voices\id0004\English\M61SxwrkPSA\00005.npy,./wav2vec2featsid/v2\voices\id0004\English\M61SxwrkPSA\00005.npy,./wavlmsvfeats/v2\voices\id0004\English\M61SxwrkPSA\00005.npy,./ecappafeats/v2\voices\id0004\English\M61SxwrkPSA\00005.npy
./v2/voices/id0004/English/M61SxwrkPSA/00006.wav,./v2/faces/id0004/English/M61SxwrkPSA/0014725.jpg,id0004,./facenetfeats/v2\faces\id0004\English\M61SxwrkPSA\0014725.npy,3.0,./wav2vec2feats/v2\voices\id0004\English\M61SxwrkPSA\00006.npy,./wav2vec2featsid/v2\voices\id0004\English\M61SxwrkPSA\00006.npy,./wavlmsvfeats/v2\voices\id0004\English\M61SxwrkPSA\00006.npy,./ecappafeats/v2\voices\id0004\English\M61SxwrkPSA\00006.npy
./v2/voices/id0004/English/M61SxwrkPSA/00007.wav,./v2/faces/id0004/English/M61SxwrkPSA/0003750.jpg,id0004,./facenetfeats/v2\faces\id0004\English\M61SxwrkPSA\0003750.npy,3.0,./wav2vec2feats/v2\voices\id0004\English\M61SxwrkPSA\00007.npy,./wav2vec2featsid/v2\voices\id0004\English\M61SxwrkPSA\00007.npy,./wavlmsvfeats/v2\voices\id0004\English\M61SxwrkPSA\00007.npy,./ecappafeats/v2\voices\id0004\English\M61SxwrkPSA\00007.npy
./v2/voices/id0004/English/M61SxwrkPSA/00008.wav,./v2/faces/id0004/English/M61SxwrkPSA/0009400.jpg,id0004,./facenetfeats/v2\faces\id0004\English\M61SxwrkPSA\0009400.npy,3.0,./wav2vec2feats/v2\voices\id0004\English\M61SxwrkPSA\00008.npy,./wav2vec2featsid/v2\voices\id0004\English\M61SxwrkPSA\00008.npy,./wavlmsvfeats/v2\voices\id0004\English\M61SxwrkPSA\00008.npy,./ecappafeats/v2\voices\id0004\English\M61SxwrkPSA\00008.npy
./v2/voices/id0004/English/M61SxwrkPSA/00009.wav,./v2/faces/id0004/English/M61SxwrkPSA/0010550.jpg,id0004,./facenetfeats/v2\faces\id0004\English\M61SxwrkPSA\0010550.npy,3.0,./wav2vec2feats/v2\voices\id0004\English\M61SxwrkPSA\00009.npy,./wav2vec2featsid/v2\voices\id0004\English\M61SxwrkPSA\00009.npy,./wavlmsvfeats/v2\voices\id0004\English\M61SxwrkPSA\00009.npy,./ecappafeats/v2\voices\id0004\English\M61SxwrkPSA\00009.npy
./v2/voices/id0004/English/M61SxwrkPSA/00010.wav,./v2/faces/id0004/English/M61SxwrkPSA/0012575.jpg,id0004,./facenetfeats/v2\faces\id0004\English\M61SxwrkPSA\0012575.npy,3.0,./wav2vec2feats/v2\voices\id0004\English\M61SxwrkPSA\00010.npy,./wav2vec2featsid/v2\voices\id0004\English\M61SxwrkPSA\00010.npy,./wavlmsvfeats/v2\voices\id0004\English\M61SxwrkPSA\00010.npy,./ecappafeats/v2\voices\id0004\English\M61SxwrkPSA\00010.npy
./v2/voices/id0004/English/M61SxwrkPSA/00011.wav,./v2/faces/id0004/English/M61SxwrkPSA/0009025.jpg,id0004,./facenetfeats/v2\faces\id0004\English\M61SxwrkPSA\0009025.npy,3.0,./wav2vec2feats/v2\voices\id0004\English\M61SxwrkPSA\00011.npy,./wav2vec2featsid/v2\voices\id0004\English\M61SxwrkPSA\00011.npy,./wavlmsvfeats/v2\voices\id0004\English\M61SxwrkPSA\00011.npy,./ecappafeats/v2\voices\id0004\English\M61SxwrkPSA\00011.npy
./v2/voices/id0004/English/M61SxwrkPSA/00012.wav,./v2/faces/id0004/English/M61SxwrkPSA/0005700.jpg,id0004,./facenetfeats/v2\faces\id0004\English\M61SxwrkPSA\0005700.npy,3.0,./wav2vec2feats/v2\voices\id0004\English\M61SxwrkPSA\00012.npy,./wav2vec2featsid/v2\voices\id0004\English\M61SxwrkPSA\00012.npy,./wavlmsvfeats/v2\voices\id0004\English\M61SxwrkPSA\00012.npy,./ecappafeats/v2\voices\id0004\English\M61SxwrkPSA\00012.npy
./v2/voices/id0004/English/M61SxwrkPSA/00013.wav,./v2/faces/id0004/English/M61SxwrkPSA/0003825.jpg,id0004,./facenetfeats/v2\faces\id0004\English\M61SxwrkPSA\0003825.npy,3.0,./wav2vec2feats/v2\voices\id0004\English\M61SxwrkPSA\00013.npy,./wav2vec2featsid/v2\voices\id0004\English\M61SxwrkPSA\00013.npy,./wavlmsvfeats/v2\voices\id0004\English\M61SxwrkPSA\00013.npy,./ecappafeats/v2\voices\id0004\English\M61SxwrkPSA\00013.npy
./v2/voices/id0004/English/M61SxwrkPSA/00014.wav,./v2/faces/id0004/English/M61SxwrkPSA/0011575.jpg,id0004,./facenetfeats/v2\faces\id0004\English\M61SxwrkPSA\0011575.npy,3.0,./wav2vec2feats/v2\voices\id0004\English\M61SxwrkPSA\00014.npy,./wav2vec2featsid/v2\voices\id0004\English\M61SxwrkPSA\00014.npy,./wavlmsvfeats/v2\voices\id0004\English\M61SxwrkPSA\00014.npy,./ecappafeats/v2\voices\id0004\English\M61SxwrkPSA\00014.npy
./v2/voices/id0004/English/M61SxwrkPSA/00015.wav,./v2/faces/id0004/English/M61SxwrkPSA/0008950.jpg,id0004,./facenetfeats/v2\faces\id0004\English\M61SxwrkPSA\0008950.npy,3.0,./wav2vec2feats/v2\voices\id0004\English\M61SxwrkPSA\00015.npy,./wav2vec2featsid/v2\voices\id0004\English\M61SxwrkPSA\00015.npy,./wavlmsvfeats/v2\voices\id0004\English\M61SxwrkPSA\00015.npy,./ecappafeats/v2\voices\id0004\English\M61SxwrkPSA\00015.npy
./v2/voices/id0004/English/M61SxwrkPSA/00016.wav,./v2/faces/id0004/English/M61SxwrkPSA/0012375.jpg,id0004,./facenetfeats/v2\faces\id0004\English\M61SxwrkPSA\0012375.npy,3.0,./wav2vec2feats/v2\voices\id0004\English\M61SxwrkPSA\00016.npy,./wav2vec2featsid/v2\voices\id0004\English\M61SxwrkPSA\00016.npy,./wavlmsvfeats/v2\voices\id0004\English\M61SxwrkPSA\00016.npy,./ecappafeats/v2\voices\id0004\English\M61SxwrkPSA\00016.npy
./v2/voices/id0004/English/M61SxwrkPSA/00017.wav,./v2/faces/id0004/English/M61SxwrkPSA/0015725.jpg,id0004,./facenetfeats/v2\faces\id0004\English\M61SxwrkPSA\0015725.npy,3.0,./wav2vec2feats/v2\voices\id0004\English\M61SxwrkPSA\00017.npy,./wav2vec2featsid/v2\voices\id0004\English\M61SxwrkPSA\00017.npy,./wavlmsvfeats/v2\voices\id0004\English\M61SxwrkPSA\00017.npy,./ecappafeats/v2\voices\id0004\English\M61SxwrkPSA\00017.npy
./v2/voices/id0004/English/M61SxwrkPSA/00018.wav,./v2/faces/id0004/English/M61SxwrkPSA/0009850.jpg,id0004,./facenetfeats/v2\faces\id0004\English\M61SxwrkPSA\0009850.npy,3.0,./wav2vec2feats/v2\voices\id0004\English\M61SxwrkPSA\00018.npy,./wav2vec2featsid/v2\voices\id0004\English\M61SxwrkPSA\00018.npy,./wavlmsvfeats/v2\voices\id0004\English\M61SxwrkPSA\00018.npy,./ecappafeats/v2\voices\id0004\English\M61SxwrkPSA\00018.npy
./v2/voices/id0004/English/M61SxwrkPSA/00019.wav,./v2/faces/id0004/English/M61SxwrkPSA/0002275.jpg,id0004,./facenetfeats/v2\faces\id0004\English\M61SxwrkPSA\0002275.npy,3.0,./wav2vec2feats/v2\voices\id0004\English\M61SxwrkPSA\00019.npy,./wav2vec2featsid/v2\voices\id0004\English\M61SxwrkPSA\00019.npy,./wavlmsvfeats/v2\voices\id0004\English\M61SxwrkPSA\00019.npy,./ecappafeats/v2\voices\id0004\English\M61SxwrkPSA\00019.npy
./v2/voices/id0004/English/M61SxwrkPSA/00020.wav,./v2/faces/id0004/English/M61SxwrkPSA/0007050.jpg,id0004,./facenetfeats/v2\faces\id0004\English\M61SxwrkPSA\0007050.npy,3.0,./wav2vec2feats/v2\voices\id0004\English\M61SxwrkPSA\00020.npy,./wav2vec2featsid/v2\voices\id0004\English\M61SxwrkPSA\00020.npy,./wavlmsvfeats/v2\voices\id0004\English\M61SxwrkPSA\00020.npy,./ecappafeats/v2\voices\id0004\English\M61SxwrkPSA\00020.npy
./v2/voices/id0004/English/M61SxwrkPSA/00021.wav,./v2/faces/id0004/English/M61SxwrkPSA/0008150.jpg,id0004,./facenetfeats/v2\faces\id0004\English\M61SxwrkPSA\0008150.npy,3.0,./wav2vec2feats/v2\voices\id0004\English\M61SxwrkPSA\00021.npy,./wav2vec2featsid/v2\voices\id0004\English\M61SxwrkPSA\00021.npy,./wavlmsvfeats/v2\voices\id0004\English\M61SxwrkPSA\00021.npy,./ecappafeats/v2\voices\id0004\English\M61SxwrkPSA\00021.npy
./v2/voices/id0004/English/M61SxwrkPSA/00022.wav,./v2/faces/id0004/English/M61SxwrkPSA/0006850.jpg,id0004,./facenetfeats/v2\faces\id0004\English\M61SxwrkPSA\0006850.npy,3.0,./wav2vec2feats/v2\voices\id0004\English\M61SxwrkPSA\00022.npy,./wav2vec2featsid/v2\voices\id0004\English\M61SxwrkPSA\00022.npy,./wavlmsvfeats/v2\voices\id0004\English\M61SxwrkPSA\00022.npy,./ecappafeats/v2\voices\id0004\English\M61SxwrkPSA\00022.npy
./v2/voices/id0004/English/M61SxwrkPSA/00023.wav,./v2/faces/id0004/English/M61SxwrkPSA/0006275.jpg,id0004,./facenetfeats/v2\faces\id0004\English\M61SxwrkPSA\0006275.npy,3.0,./wav2vec2feats/v2\voices\id0004\English\M61SxwrkPSA\00023.npy,./wav2vec2featsid/v2\voices\id0004\English\M61SxwrkPSA\00023.npy,./wavlmsvfeats/v2\voices\id0004\English\M61SxwrkPSA\00023.npy,./ecappafeats/v2\voices\id0004\English\M61SxwrkPSA\00023.npy
./v2/voices/id0004/English/M61SxwrkPSA/00024.wav,./v2/faces/id0004/English/M61SxwrkPSA/0012825.jpg,id0004,./facenetfeats/v2\faces\id0004\English\M61SxwrkPSA\0012825.npy,3.0,./wav2vec2feats/v2\voices\id0004\English\M61SxwrkPSA\00024.npy,./wav2vec2featsid/v2\voices\id0004\English\M61SxwrkPSA\00024.npy,./wavlmsvfeats/v2\voices\id0004\English\M61SxwrkPSA\00024.npy,./ecappafeats/v2\voices\id0004\English\M61SxwrkPSA\00024.npy
./v2/voices/id0004/English/M61SxwrkPSA/00025.wav,./v2/faces/id0004/English/M61SxwrkPSA/0002450.jpg,id0004,./facenetfeats/v2\faces\id0004\English\M61SxwrkPSA\0002450.npy,3.0,./wav2vec2feats/v2\voices\id0004\English\M61SxwrkPSA\00025.npy,./wav2vec2featsid/v2\voices\id0004\English\M61SxwrkPSA\00025.npy,./wavlmsvfeats/v2\voices\id0004\English\M61SxwrkPSA\00025.npy,./ecappafeats/v2\voices\id0004\English\M61SxwrkPSA\00025.npy
./v2/voices/id0004/English/M61SxwrkPSA/00026.wav,./v2/faces/id0004/English/M61SxwrkPSA/0017150.jpg,id0004,./facenetfeats/v2\faces\id0004\English\M61SxwrkPSA\0017150.npy,3.0,./wav2vec2feats/v2\voices\id0004\English\M61SxwrkPSA\00026.npy,./wav2vec2featsid/v2\voices\id0004\English\M61SxwrkPSA\00026.npy,./wavlmsvfeats/v2\voices\id0004\English\M61SxwrkPSA\00026.npy,./ecappafeats/v2\voices\id0004\English\M61SxwrkPSA\00026.npy
./v2/voices/id0004/English/M61SxwrkPSA/00027.wav,./v2/faces/id0004/English/M61SxwrkPSA/0003575.jpg,id0004,./facenetfeats/v2\faces\id0004\English\M61SxwrkPSA\0003575.npy,3.0,./wav2vec2feats/v2\voices\id0004\English\M61SxwrkPSA\00027.npy,./wav2vec2featsid/v2\voices\id0004\English\M61SxwrkPSA\00027.npy,./wavlmsvfeats/v2\voices\id0004\English\M61SxwrkPSA\00027.npy,./ecappafeats/v2\voices\id0004\English\M61SxwrkPSA\00027.npy
./v2/voices/id0004/English/M61SxwrkPSA/00028.wav,./v2/faces/id0004/English/M61SxwrkPSA/0006800.jpg,id0004,./facenetfeats/v2\faces\id0004\English\M61SxwrkPSA\0006800.npy,3.0,./wav2vec2feats/v2\voices\id0004\English\M61SxwrkPSA\00028.npy,./wav2vec2featsid/v2\voices\id0004\English\M61SxwrkPSA\00028.npy,./wavlmsvfeats/v2\voices\id0004\English\M61SxwrkPSA\00028.npy,./ecappafeats/v2\voices\id0004\English\M61SxwrkPSA\00028.npy
./v2/voices/id0004/English/M61SxwrkPSA/00029.wav,./v2/faces/id0004/English/M61SxwrkPSA/0008175.jpg,id0004,./facenetfeats/v2\faces\id0004\English\M61SxwrkPSA\0008175.npy,3.0,./wav2vec2feats/v2\voices\id0004\English\M61SxwrkPSA\00029.npy,./wav2vec2featsid/v2\voices\id0004\English\M61SxwrkPSA\00029.npy,./wavlmsvfeats/v2\voices\id0004\English\M61SxwrkPSA\00029.npy,./ecappafeats/v2\voices\id0004\English\M61SxwrkPSA\00029.npy
./v2/voices/id0004/English/M61SxwrkPSA/00030.wav,./v2/faces/id0004/English/M61SxwrkPSA/0013125.jpg,id0004,./facenetfeats/v2\faces\id0004\English\M61SxwrkPSA\0013125.npy,3.0,./wav2vec2feats/v2\voices\id0004\English\M61SxwrkPSA\00030.npy,./wav2vec2featsid/v2\voices\id0004\English\M61SxwrkPSA\00030.npy,./wavlmsvfeats/v2\voices\id0004\English\M61SxwrkPSA\00030.npy,./ecappafeats/v2\voices\id0004\English\M61SxwrkPSA\00030.npy
./v2/voices/id0004/English/M61SxwrkPSA/00031.wav,./v2/faces/id0004/English/M61SxwrkPSA/0010200.jpg,id0004,./facenetfeats/v2\faces\id0004\English\M61SxwrkPSA\0010200.npy,3.0,./wav2vec2feats/v2\voices\id0004\English\M61SxwrkPSA\00031.npy,./wav2vec2featsid/v2\voices\id0004\English\M61SxwrkPSA\00031.npy,./wavlmsvfeats/v2\voices\id0004\English\M61SxwrkPSA\00031.npy,./ecappafeats/v2\voices\id0004\English\M61SxwrkPSA\00031.npy
./v2/voices/id0004/English/M61SxwrkPSA/00032.wav,./v2/faces/id0004/English/M61SxwrkPSA/0005850.jpg,id0004,./facenetfeats/v2\faces\id0004\English\M61SxwrkPSA\0005850.npy,3.0,./wav2vec2feats/v2\voices\id0004\English\M61SxwrkPSA\00032.npy,./wav2vec2featsid/v2\voices\id0004\English\M61SxwrkPSA\00032.npy,./wavlmsvfeats/v2\voices\id0004\English\M61SxwrkPSA\00032.npy,./ecappafeats/v2\voices\id0004\English\M61SxwrkPSA\00032.npy
./v2/voices/id0004/English/M61SxwrkPSA/00033.wav,./v2/faces/id0004/English/M61SxwrkPSA/0012725.jpg,id0004,./facenetfeats/v2\faces\id0004\English\M61SxwrkPSA\0012725.npy,3.0,./wav2vec2feats/v2\voices\id0004\English\M61SxwrkPSA\00033.npy,./wav2vec2featsid/v2\voices\id0004\English\M61SxwrkPSA\00033.npy,./wavlmsvfeats/v2\voices\id0004\English\M61SxwrkPSA\00033.npy,./ecappafeats/v2\voices\id0004\English\M61SxwrkPSA\00033.npy
./v2/voices/id0004/English/M61SxwrkPSA/00034.wav,./v2/faces/id0004/English/M61SxwrkPSA/0007950.jpg,id0004,./facenetfeats/v2\faces\id0004\English\M61SxwrkPSA\0007950.npy,3.0,./wav2vec2feats/v2\voices\id0004\English\M61SxwrkPSA\00034.npy,./wav2vec2featsid/v2\voices\id0004\English\M61SxwrkPSA\00034.npy,./wavlmsvfeats/v2\voices\id0004\English\M61SxwrkPSA\00034.npy,./ecappafeats/v2\voices\id0004\English\M61SxwrkPSA\00034.npy
./v2/voices/id0005/English/mKwbESSLoog/00000.wav,./v2/faces/id0005/English/mKwbESSLoog/0008825.jpg,id0005,./facenetfeats/v2\faces\id0005\English\mKwbESSLoog\0008825.npy,4.0,./wav2vec2feats/v2\voices\id0005\English\mKwbESSLoog\00000.npy,./wav2vec2featsid/v2\voices\id0005\English\mKwbESSLoog\00000.npy,./wavlmsvfeats/v2\voices\id0005\English\mKwbESSLoog\00000.npy,./ecappafeats/v2\voices\id0005\English\mKwbESSLoog\00000.npy
./v2/voices/id0005/English/mKwbESSLoog/00001.wav,./v2/faces/id0005/English/mKwbESSLoog/0019825.jpg,id0005,./facenetfeats/v2\faces\id0005\English\mKwbESSLoog\0019825.npy,4.0,./wav2vec2feats/v2\voices\id0005\English\mKwbESSLoog\00001.npy,./wav2vec2featsid/v2\voices\id0005\English\mKwbESSLoog\00001.npy,./wavlmsvfeats/v2\voices\id0005\English\mKwbESSLoog\00001.npy,./ecappafeats/v2\voices\id0005\English\mKwbESSLoog\00001.npy
./v2/voices/id0005/English/mKwbESSLoog/00002.wav,./v2/faces/id0005/English/mKwbESSLoog/0015925.jpg,id0005,./facenetfeats/v2\faces\id0005\English\mKwbESSLoog\0015925.npy,4.0,./wav2vec2feats/v2\voices\id0005\English\mKwbESSLoog\00002.npy,./wav2vec2featsid/v2\voices\id0005\English\mKwbESSLoog\00002.npy,./wavlmsvfeats/v2\voices\id0005\English\mKwbESSLoog\00002.npy,./ecappafeats/v2\voices\id0005\English\mKwbESSLoog\00002.npy
./v2/voices/id0005/English/mKwbESSLoog/00004.wav,./v2/faces/id0005/English/mKwbESSLoog/0005350.jpg,id0005,./facenetfeats/v2\faces\id0005\English\mKwbESSLoog\0005350.npy,4.0,./wav2vec2feats/v2\voices\id0005\English\mKwbESSLoog\00004.npy,./wav2vec2featsid/v2\voices\id0005\English\mKwbESSLoog\00004.npy,./wavlmsvfeats/v2\voices\id0005\English\mKwbESSLoog\00004.npy,./ecappafeats/v2\voices\id0005\English\mKwbESSLoog\00004.npy
./v2/voices/id0005/English/mKwbESSLoog/00005.wav,./v2/faces/id0005/English/mKwbESSLoog/0003025.jpg,id0005,./facenetfeats/v2\faces\id0005\English\mKwbESSLoog\0003025.npy,4.0,./wav2vec2feats/v2\voices\id0005\English\mKwbESSLoog\00005.npy,./wav2vec2featsid/v2\voices\id0005\English\mKwbESSLoog\00005.npy,./wavlmsvfeats/v2\voices\id0005\English\mKwbESSLoog\00005.npy,./ecappafeats/v2\voices\id0005\English\mKwbESSLoog\00005.npy
./v2/voices/id0005/English/mKwbESSLoog/00006.wav,./v2/faces/id0005/English/mKwbESSLoog/0013150.jpg,id0005,./facenetfeats/v2\faces\id0005\English\mKwbESSLoog\0013150.npy,4.0,./wav2vec2feats/v2\voices\id0005\English\mKwbESSLoog\00006.npy,./wav2vec2featsid/v2\voices\id0005\English\mKwbESSLoog\00006.npy,./wavlmsvfeats/v2\voices\id0005\English\mKwbESSLoog\00006.npy,./ecappafeats/v2\voices\id0005\English\mKwbESSLoog\00006.npy
./v2/voices/id0005/English/mKwbESSLoog/00007.wav,./v2/faces/id0005/English/mKwbESSLoog/0010550.jpg,id0005,./facenetfeats/v2\faces\id0005\English\mKwbESSLoog\0010550.npy,4.0,./wav2vec2feats/v2\voices\id0005\English\mKwbESSLoog\00007.npy,./wav2vec2featsid/v2\voices\id0005\English\mKwbESSLoog\00007.npy,./wavlmsvfeats/v2\voices\id0005\English\mKwbESSLoog\00007.npy,./ecappafeats/v2\voices\id0005\English\mKwbESSLoog\00007.npy
./v2/voices/id0005/English/mKwbESSLoog/00008.wav,./v2/faces/id0005/English/mKwbESSLoog/0017050.jpg,id0005,./facenetfeats/v2\faces\id0005\English\mKwbESSLoog\0017050.npy,4.0,./wav2vec2feats/v2\voices\id0005\English\mKwbESSLoog\00008.npy,./wav2vec2featsid/v2\voices\id0005\English\mKwbESSLoog\00008.npy,./wavlmsvfeats/v2\voices\id0005\English\mKwbESSLoog\00008.npy,./ecappafeats/v2\voices\id0005\English\mKwbESSLoog\00008.npy
./v2/voices/id0005/English/mKwbESSLoog/00009.wav,./v2/faces/id0005/English/mKwbESSLoog/0009175.jpg,id0005,./facenetfeats/v2\faces\id0005\English\mKwbESSLoog\0009175.npy,4.0,./wav2vec2feats/v2\voices\id0005\English\mKwbESSLoog\00009.npy,./wav2vec2featsid/v2\voices\id0005\English\mKwbESSLoog\00009.npy,./wavlmsvfeats/v2\voices\id0005\English\mKwbESSLoog\00009.npy,./ecappafeats/v2\voices\id0005\English\mKwbESSLoog\00009.npy
./v2/voices/id0005/English/mKwbESSLoog/00010.wav,./v2/faces/id0005/English/mKwbESSLoog/0018850.jpg,id0005,./facenetfeats/v2\faces\id0005\English\mKwbESSLoog\0018850.npy,4.0,./wav2vec2feats/v2\voices\id0005\English\mKwbESSLoog\00010.npy,./wav2vec2featsid/v2\voices\id0005\English\mKwbESSLoog\00010.npy,./wavlmsvfeats/v2\voices\id0005\English\mKwbESSLoog\00010.npy,./ecappafeats/v2\voices\id0005\English\mKwbESSLoog\00010.npy
./v2/voices/id0005/English/mKwbESSLoog/00011.wav,./v2/faces/id0005/English/mKwbESSLoog/0012700.jpg,id0005,./facenetfeats/v2\faces\id0005\English\mKwbESSLoog\0012700.npy,4.0,./wav2vec2feats/v2\voices\id0005\English\mKwbESSLoog\00011.npy,./wav2vec2featsid/v2\voices\id0005\English\mKwbESSLoog\00011.npy,./wavlmsvfeats/v2\voices\id0005\English\mKwbESSLoog\00011.npy,./ecappafeats/v2\voices\id0005\English\mKwbESSLoog\00011.npy
./v2/voices/id0005/English/mKwbESSLoog/00012.wav,./v2/faces/id0005/English/mKwbESSLoog/0020150.jpg,id0005,./facenetfeats/v2\faces\id0005\English\mKwbESSLoog\0020150.npy,4.0,./wav2vec2feats/v2\voices\id0005\English\mKwbESSLoog\00012.npy,./wav2vec2featsid/v2\voices\id0005\English\mKwbESSLoog\00012.npy,./wavlmsvfeats/v2\voices\id0005\English\mKwbESSLoog\00012.npy,./ecappafeats/v2\voices\id0005\English\mKwbESSLoog\00012.npy
./v2/voices/id0005/English/mKwbESSLoog/00013.wav,./v2/faces/id0005/English/mKwbESSLoog/0007800.jpg,id0005,./facenetfeats/v2\faces\id0005\English\mKwbESSLoog\0007800.npy,4.0,./wav2vec2feats/v2\voices\id0005\English\mKwbESSLoog\00013.npy,./wav2vec2featsid/v2\voices\id0005\English\mKwbESSLoog\00013.npy,./wavlmsvfeats/v2\voices\id0005\English\mKwbESSLoog\00013.npy,./ecappafeats/v2\voices\id0005\English\mKwbESSLoog\00013.npy
./v2/voices/id0005/English/mKwbESSLoog/00014.wav,./v2/faces/id0005/English/mKwbESSLoog/0013550.jpg,id0005,./facenetfeats/v2\faces\id0005\English\mKwbESSLoog\0013550.npy,4.0,./wav2vec2feats/v2\voices\id0005\English\mKwbESSLoog\00014.npy,./wav2vec2featsid/v2\voices\id0005\English\mKwbESSLoog\00014.npy,./wavlmsvfeats/v2\voices\id0005\English\mKwbESSLoog\00014.npy,./ecappafeats/v2\voices\id0005\English\mKwbESSLoog\00014.npy
./v2/voices/id0005/English/mKwbESSLoog/00015.wav,./v2/faces/id0005/English/mKwbESSLoog/0009250.jpg,id0005,./facenetfeats/v2\faces\id0005\English\mKwbESSLoog\0009250.npy,4.0,./wav2vec2feats/v2\voices\id0005\English\mKwbESSLoog\00015.npy,./wav2vec2featsid/v2\voices\id0005\English\mKwbESSLoog\00015.npy,./wavlmsvfeats/v2\voices\id0005\English\mKwbESSLoog\00015.npy,./ecappafeats/v2\voices\id0005\English\mKwbESSLoog\00015.npy
./v2/voices/id0005/English/mKwbESSLoog/00016.wav,./v2/faces/id0005/English/mKwbESSLoog/0006475.jpg,id0005,./facenetfeats/v2\faces\id0005\English\mKwbESSLoog\0006475.npy,4.0,./wav2vec2feats/v2\voices\id0005\English\mKwbESSLoog\00016.npy,./wav2vec2featsid/v2\voices\id0005\English\mKwbESSLoog\00016.npy,./wavlmsvfeats/v2\voices\id0005\English\mKwbESSLoog\00016.npy,./ecappafeats/v2\voices\id0005\English\mKwbESSLoog\00016.npy
./v2/voices/id0005/English/mKwbESSLoog/00017.wav,./v2/faces/id0005/English/mKwbESSLoog/0011675.jpg,id0005,./facenetfeats/v2\faces\id0005\English\mKwbESSLoog\0011675.npy,4.0,./wav2vec2feats/v2\voices\id0005\English\mKwbESSLoog\00017.npy,./wav2vec2featsid/v2\voices\id0005\English\mKwbESSLoog\00017.npy,./wavlmsvfeats/v2\voices\id0005\English\mKwbESSLoog\00017.npy,./ecappafeats/v2\voices\id0005\English\mKwbESSLoog\00017.npy
